Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,11,1412000010373,1403900014071,137,8009,294,LM
Vehículo Privado,11,1412000010373,1403900014118,202,8009,298,LM
Vehículo Privado,11,1412000010373,1403900014762,75,8009,353,LM
Vehículo Privado,11,1412000010373,140390001464A,163,8009,345,LM
Vehículo Privado,11,1412000010373,141200001365A,96,8009,8196,LM
Vehículo Privado,11,1412000010405,141200157,19,8011,8460,LM
Vehículo Privado,11,1412000010405,1403900010346,202,8011,21,LM
Vehículo Privado,11,1412000010405,1412000010231,178,8011,8003,LM
Vehículo Privado,11,1412000010405,1412000011009,95,8011,8029,LM
Vehículo Privado,11,1412000010405,1412000011210,88,8011,8037,LM
Vehículo Privado,11,1412000010405,1412000013236,137,8011,8166,LM
Vehículo Privado,11,1412000010405,1412000014412,100,8011,8250,LM
Vehículo Privado,11,1412000010405,1412000015181,29,8011,8300,LM
Vehículo Privado,11,1412000010405,1412000016141,45,8011,8356,LM
Vehículo Privado,11,1412000010405,1412000016438,45,8011,8365,LM
Vehículo Privado,11,1412000010405,1412000016512,31,8011,8368,LM
Vehículo Privado,11,1412000010405,1412000017120,31,8011,8417,LM
Vehículo Privado,11,1412000010405,1412004306940,59,8011,8519,LM
Vehículo Privado,11,1412000010547,1403900012376,119,8012,197,LM
Vehículo Privado,11,1412000010617,141200157,38,8014,8460,LM
Vehículo Privado,11,1412000010617,1412000010617,129,8014,8014,LM
Vehículo Privado,11,1412000010617,1412000016828,220,8014,8394,LM
Vehículo Privado,11,1412000010636,1409706133927,188,8015,5243,LM
Vehículo Privado,11,1412000010636,1409708432666,188,8015,5336,LM
Vehículo Privado,11,1412000010640,1412000012914,267,8016,8137,LM
Vehículo Privado,11,1412000010640,1412004306940,59,8016,8519,LM
Vehículo Privado,11,1412000010655,1409800012377,326,8017,6128,LM
Vehículo Privado,11,1412000010689,1412000011297,267,8019,8041,LM
Vehículo Privado,11,1412000010689,1412000016300,45,8019,8360,LM
Vehículo Privado,11,1412000010706,1409700250354,51,8020,5087,LM
Vehículo Privado,11,1412000010706,1409704240975,76,8020,5230,LM
Vehículo Privado,11,1412000010706,1409708221600,242,8020,5259,LM
Vehículo Privado,11,1412000010706,1409800012589,163,8020,6147,LM
Vehículo Privado,11,1412000010706,1412000013147,267,8020,8158,LM
Vehículo Privado,11,1412000010706,1412000014465,267,8020,8255,LM
Vehículo Privado,11,1412000010706,1412000015355,45,8020,8313,LM
Vehículo Privado,11,1412000010710,1412000012721,267,8021,8123,LM
Vehículo Privado,11,1412000010710,141200001582A,267,8021,8338,LM
Vehículo Privado,11,1412000010814,1412000016512,330,8022,8368,LM
Vehículo Privado,11,1412000010890,1412000013645,137,8023,8195,LM
Vehículo Privado,11,1412000010918,1412000012929,137,8024,8138,LM
Vehículo Privado,11,1412000010918,141200001422A,137,8024,8231,LM
Vehículo Privado,11,1412000010937,1412000015548,96,8025,8324,LM
Vehículo Privado,11,1412000010975,1412000013043,137,8026,8149,LM
Vehículo Privado,11,1412000010975,1412000013062,137,8026,8151,LM
Vehículo Privado,11,1412000010975,1412000014060,95,8026,8219,LM
Vehículo Privado,11,1412000010975,1412007500301,132,8026,8524,LM
Vehículo Privado,11,1412000010994,1412000012929,137,8028,8138,LM
Vehículo Privado,11,1412000011009,1403900010030,75,8029,2,LM
Vehículo Privado,11,1412000011009,1403900014071,202,8029,294,LM
Vehículo Privado,11,1412000011009,1412000011009,436,8029,8029,LM
Vehículo Privado,11,1412000011009,1412000012473,29,8029,8100,LM
Vehículo Privado,11,1412000011009,1412000012774,96,8029,8125,LM
Vehículo Privado,11,1412000011009,1412000012825,96,8029,8130,LM
Vehículo Privado,11,1412000011009,1412000013062,137,8029,8151,LM
Vehículo Privado,11,1412000011009,1412002315726,132,8029,8485,LM
Vehículo Privado,11,1412000011009,140390001083A,249,8029,64,LM
Vehículo Privado,11,1412000011009,141200001319A,178,8029,8163,LM
Vehículo Privado,11,1412000011009,141200001739A,31,8029,8437,LM
Vehículo Privado,11,1412000011121,1412000015800,178,8031,8336,LM
Vehículo Privado,11,1412000011189,1412000015181,29,8034,8300,LM
Vehículo Privado,11,1412000011193,1412000010231,13,8035,8003,LM
Vehículo Privado,11,1412000011193,1412000011225,88,8035,8038,LM
Vehículo Privado,11,1412000011193,1412000013575,19,8035,8189,LM
Vehículo Privado,11,1412000011193,1412000016743,176,8035,8386,LM
Vehículo Privado,11,1412000011193,141200001116A,88,8035,8033,LM
Vehículo Privado,11,1412000011206,999990001,19,8036,10006,LM
Vehículo Privado,11,1412000011206,1403900011912,111,8036,160,LM
Vehículo Privado,11,1412000011206,1412000011193,13,8036,8035,LM
Vehículo Privado,11,1412000011206,1412000011210,38,8036,8037,LM
Vehículo Privado,11,1412000011206,1412000013005,100,8036,8146,LM
Vehículo Privado,11,1412000011206,1412000013575,38,8036,8189,LM
Vehículo Privado,11,1412000011206,1412000013664,19,8036,8197,LM
Vehículo Privado,11,1412000011206,1412000014060,95,8036,8219,LM
Vehículo Privado,11,1412000011206,1412000014198,19,8036,8228,LM
Vehículo Privado,11,1412000011206,1412000014431,19,8036,8252,LM
Vehículo Privado,11,1412000011206,141200231415A,24,8036,8476,LM
Vehículo Privado,11,1412000011210,1410100012603,144,8037,7149,LM
Vehículo Privado,11,1412000011210,1412000011193,26,8037,8035,LM
Vehículo Privado,11,1412000011210,1412000012914,88,8037,8137,LM
Vehículo Privado,11,1412000011210,141200001290A,88,8037,8136,LM
Vehículo Privado,11,1412000011225,1412000011210,264,8038,8037,LM
Vehículo Privado,11,1412000011225,1412000011225,300,8038,8038,LM
Vehículo Privado,11,1412000011225,1412000013005,200,8038,8146,LM
Vehículo Privado,11,1412000011225,1412000014836,75,8038,8281,LM
Vehículo Privado,11,1412000011225,141200001116A,176,8038,8033,LM
Vehículo Privado,11,1412000011278,1412000010706,534,8039,8020,LM
Vehículo Privado,11,1412000011278,1412000011225,100,8039,8038,LM
Vehículo Privado,11,1412000011282,1409700250763,100,8040,5094,LM
Vehículo Privado,11,1412000011282,1412000016777,100,8040,8389,LM
Vehículo Privado,11,1412000011460,1412000012473,29,8044,8100,LM
Vehículo Privado,11,1412000011579,1412000016071,95,8046,8350,LM
Vehículo Privado,11,1412000011687,1409800010370,23,8050,6014,LM
Vehículo Privado,11,1412000011723,1403900015366,267,8052,412,LM
Vehículo Privado,11,1412000011723,1412000011441,267,8052,8043,LM
Vehículo Privado,11,1412000011723,1412000014658,49,8052,8272,LM
Vehículo Privado,11,1412000011757,1409800012574,163,8054,6146,LM
Vehículo Privado,11,1412000011846,1412007570462,59,8058,8530,LM
Vehículo Privado,11,1412000011850,1412000012609,178,8059,8111,LM
Vehículo Privado,11,1412000011920,1412000011297,267,8065,8041,LM
Vehículo Privado,11,1412000011920,140980001110A,178,8065,6041,LM
Vehículo Privado,11,1412000012204,1403900013923,95,8073,279,LM
Vehículo Privado,11,1412000012238,1412000012238,29,8076,8076,LM
Vehículo Privado,11,1412000012238,1412000016724,31,8076,8384,LM
Vehículo Privado,11,1412000012242,1403900014777,75,8077,354,LM
Vehículo Privado,11,1412000012242,1412000016071,95,8077,8350,LM
Vehículo Privado,11,1412000012280,1412000010937,95,8081,8025,LM
Vehículo Privado,11,1412000012280,1412000011634,137,8081,8047,LM
Vehículo Privado,11,1412000012280,1412000012280,137,8081,8081,LM
Vehículo Privado,11,1412000012280,1412000012825,96,8081,8130,LM
Vehículo Privado,11,1412000012280,1412002065054,3,8081,8462,LM
Vehículo Privado,11,1412000012312,1403900011359,49,8084,111,LM
Vehículo Privado,11,1412000012346,1412000015533,96,8087,8323,LM
Vehículo Privado,11,1412000012350,1403900013143,88,8088,233,LM
Vehículo Privado,11,1412000012350,1412000011278,88,8088,8039,LM
Vehículo Privado,11,1412000012420,1412000012914,200,8095,8137,LM
Vehículo Privado,11,1412000012420,1412000015374,95,8095,8315,LM
Vehículo Privado,11,1412000012435,1403900013923,274,8096,279,LM
Vehículo Privado,11,1412000012469,1409800012555,38,8099,6144,LM
Vehículo Privado,11,1412000012473,1403900011556,29,8100,127,LM
Vehículo Privado,11,1412000012473,1403900013321,29,8100,237,LM
Vehículo Privado,11,1412000012473,1403900014090,29,8100,296,LM
Vehículo Privado,11,1412000012473,1409700010918,29,8100,5009,LM
Vehículo Privado,11,1412000012473,1409700250354,29,8100,5087,LM
Vehículo Privado,11,1412000012473,1409700931028,29,8100,5208,LM
Vehículo Privado,11,1412000012473,1409800011928,29,8100,6099,LM
Vehículo Privado,11,1412000012473,1409800012381,58,8100,6129,LM
Vehículo Privado,11,1412000012473,1409800141129,29,8100,6219,LM
Vehículo Privado,11,1412000012473,1410100380166,58,8100,7220,LM
Vehículo Privado,11,1412000012473,1412000012492,58,8100,8102,LM
Vehículo Privado,11,1412000012473,1412000012505,58,8100,8103,LM
Vehículo Privado,11,1412000012473,1412001395980,13,8100,8457,LM
Vehículo Privado,11,1412000012473,1412002312026,29,8100,8465,LM
Vehículo Privado,11,1412000012473,141200001340A,29,8100,8177,LM
Vehículo Privado,11,1412000012488,1403900015652,29,8101,440,LM
Vehículo Privado,11,1412000012488,1409700201013,58,8101,5079,LM
Vehículo Privado,11,1412000012488,141200001066A,29,8101,8018,LM
Vehículo Privado,11,1412000012492,1409700201013,29,8102,5079,LM
Vehículo Privado,11,1412000012492,1412000012473,58,8102,8100,LM
Vehículo Privado,11,1412000012492,1412000012505,29,8102,8103,LM
Vehículo Privado,11,1412000012492,1412000014836,29,8102,8281,LM
Vehículo Privado,11,1412000012492,141200001066A,29,8102,8018,LM
Vehículo Privado,11,1412000012492,141200001657A,29,8102,8374,LM
Vehículo Privado,11,1412000012505,1409700201013,29,8103,5079,LM
Vehículo Privado,11,1412000012505,1409700250354,51,8103,5087,LM
Vehículo Privado,11,1412000012505,1409704241761,29,8103,5232,LM
Vehículo Privado,11,1412000012505,1412000012473,29,8103,8100,LM
Vehículo Privado,11,1412000012505,1412000013293,29,8103,8170,LM
Vehículo Privado,11,1412000012505,1412000016565,29,8103,8373,LM
Vehículo Privado,11,1412000012505,140970180123A,29,8103,5225,LM
Vehículo Privado,11,1412000012524,1412000016141,45,8105,8356,LM
Vehículo Privado,11,1412000012562,1403900010030,150,8109,2,LM
Vehículo Privado,11,1412000012562,1412000010640,267,8109,8016,LM
Vehículo Privado,11,1412000012609,1403900014777,75,8111,354,LM
Vehículo Privado,11,1412000012670,141200001244A,178,8118,8097,LM
Vehículo Privado,11,1412000012685,1412000010405,178,8119,8011,LM
Vehículo Privado,11,1412000012702,1403900010280,75,8121,16,LM
Vehículo Privado,11,1412000012721,1412000012721,267,8123,8123,LM
Vehículo Privado,11,1412000012755,1403900013923,48,8124,279,LM
Vehículo Privado,11,1412000012793,1412000012401,48,8127,8093,LM
Vehículo Privado,11,1412000012825,1412000012115,96,8130,8069,LM
Vehículo Privado,11,1412000012844,1403900011452,96,8132,121,LM
Vehículo Privado,11,1412000012863,1412000014520,49,8133,8261,LM
Vehículo Privado,11,1412000012914,1412000011225,88,8137,8038,LM
Vehículo Privado,11,1412000012914,1412000012473,29,8137,8100,LM
Vehículo Privado,11,1412000012914,1412000016508,31,8137,8367,LM
Vehículo Privado,11,1412000012914,141200001116A,176,8137,8033,LM
Vehículo Privado,11,1412000012929,1403900011128,75,8138,91,LM
Vehículo Privado,11,1412000012952,1412000015444,49,8141,8316,LM
Vehículo Privado,11,1412000012952,140970884397A,104,8141,5380,LM
Vehículo Privado,11,1412000012967,1412000011225,100,8142,8038,LM
Vehículo Privado,11,1412000012967,1412000012914,100,8142,8137,LM
Vehículo Privado,11,1412000012967,141200001301A,100,8142,8147,LM
Vehículo Privado,11,1412000012990,1412000015340,45,8145,8312,LM
Vehículo Privado,11,1412000013062,1412000012280,137,8151,8081,LM
Vehículo Privado,11,1412000013062,1412000017008,31,8151,8405,LM
Vehículo Privado,11,1412000013077,1412000010354,274,8152,8007,LM
Vehículo Privado,11,1412000013128,1412000013147,267,8156,8158,LM
Vehículo Privado,11,1412000013132,1403900012126,267,8157,177,LM
Vehículo Privado,11,1412000013132,1412000010689,267,8157,8019,LM
Vehículo Privado,11,1412000013147,1412000016599,267,8158,8376,LM
Vehículo Privado,11,1412000013151,1412000014465,267,8159,8255,LM
Vehículo Privado,11,1412000013151,1412000015209,45,8159,8302,LM
Vehículo Privado,11,1412000013166,1407000140825,126,8160,3059,LM
Vehículo Privado,11,1412000013166,1409700201013,100,8160,5079,LM
Vehículo Privado,11,1412000013166,1412000014573,267,8160,8266,LM
Vehículo Privado,11,1412000013170,1409704241761,200,8161,5232,LM
Vehículo Privado,11,1412000013170,1412000015270,100,8161,8306,LM
Vehículo Privado,11,1412000013185,1412000017012,95,8162,8406,LM
Vehículo Privado,11,1412000013217,1412000014357,200,8165,8244,LM
Vehículo Privado,11,1412000013236,1403900014071,274,8166,294,LM
Vehículo Privado,11,1412000013274,1412000011009,110,8168,8029,LM
Vehículo Privado,11,1412000013274,1412000016599,220,8168,8376,LM
Vehículo Privado,11,1412000013293,140970104,38,8170,5209,LM
Vehículo Privado,11,1412000013293,141200142,13,8170,8459,LM
Vehículo Privado,11,1412000013293,1410100011997,109,8170,7125,LM
Vehículo Privado,11,1412000013293,1412000011225,202,8170,8038,LM
Vehículo Privado,11,1412000013293,1412000012350,88,8170,8088,LM
Vehículo Privado,11,1412000013293,141200001290A,88,8170,8136,LM
Vehículo Privado,11,1412000013306,1403900012696,119,8171,221,LM
Vehículo Privado,11,1412000013382,141200231415A,24,8175,8476,LM
Vehículo Privado,11,1412000013397,1412000016921,31,8176,8404,LM
Vehículo Privado,11,1412000013397,1412002065054,3,8176,8462,LM
Vehículo Privado,11,1412000013397,141200001326A,19,8176,8167,LM
Vehículo Privado,11,1412000013414,1409704241761,76,8178,5232,LM
Vehículo Privado,11,1412000013414,1412000013147,38,8178,8158,LM
Vehículo Privado,11,1412000013518,1412000013575,19,8186,8189,LM
Vehículo Privado,11,1412000013575,1403900010276,19,8189,15,LM
Vehículo Privado,11,1412000013575,1403900010308,19,8189,18,LM
Vehículo Privado,11,1412000013575,1403900010613,19,8189,44,LM
Vehículo Privado,11,1412000013575,1409800012837,23,8189,6169,LM
Vehículo Privado,11,1412000013575,1412000010640,19,8189,8016,LM
Vehículo Privado,11,1412000013575,1412000011206,38,8189,8036,LM
Vehículo Privado,11,1412000013575,1412000011225,19,8189,8038,LM
Vehículo Privado,11,1412000013575,1412000012505,29,8189,8103,LM
Vehículo Privado,11,1412000013575,1412000013306,19,8189,8171,LM
Vehículo Privado,11,1412000013575,1412000014836,19,8189,8281,LM
Vehículo Privado,11,1412000013575,141200001582A,267,8189,8338,LM
Vehículo Privado,11,1412000013611,1412000011687,49,8192,8050,LM
Vehículo Privado,11,1412000013664,1409708223749,242,8197,5290,LM
Vehículo Privado,11,1412000013772,1412000016724,31,8206,8384,LM
Vehículo Privado,11,1412000013819,1412000010602,48,8210,8013,LM
Vehículo Privado,11,1412000013984,1412000011225,88,8217,8038,LM
Vehículo Privado,11,1412000013984,141200001664A,88,8217,8381,LM
Vehículo Privado,11,1412000014183,1412000014198,712,8227,8228,LM
Vehículo Privado,11,1412000014198,1403900010026,75,8228,1,LM
Vehículo Privado,11,1412000014198,1403900010030,150,8228,2,LM
Vehículo Privado,11,1412000014198,1412000011206,19,8228,8036,LM
Vehículo Privado,11,1412000014198,1412000012914,88,8228,8137,LM
Vehículo Privado,11,1412000014198,1412000013274,110,8228,8168,LM
Vehículo Privado,11,1412000014198,1412000015162,96,8228,8298,LM
Vehículo Privado,11,1412000014215,1412000013058,132,8230,8150,LM
Vehículo Privado,11,1412000014291,141200206504A,6,8238,8461,LM
Vehículo Privado,11,1412000014304,141200001098A,96,8239,8027,LM
Vehículo Privado,11,1412000014323,1412000010231,48,8241,8003,LM
Vehículo Privado,11,1412000014376,1403900013321,38,8246,237,LM
Vehículo Privado,11,1412000014376,141200001066A,100,8246,8018,LM
Vehículo Privado,11,1412000014380,1409700340373,267,8247,5157,LM
Vehículo Privado,11,1412000014408,1412000011278,100,8249,8039,LM
Vehículo Privado,11,1412000014408,1412000013293,100,8249,8170,LM
Vehículo Privado,11,1412000014427,1412000012295,49,8251,8082,LM
Vehículo Privado,11,1412000014431,1403900013961,119,8252,283,LM
Vehículo Privado,11,1412000014431,1412000010640,29,8252,8016,LM
Vehículo Privado,11,1412000014431,1412000011206,19,8252,8036,LM
Vehículo Privado,11,1412000014431,1412007580509,59,8252,8532,LM
Vehículo Privado,11,1412000014465,1403900015559,163,8255,430,LM
Vehículo Privado,11,1412000014465,1412000010640,267,8255,8016,LM
Vehículo Privado,11,1412000014501,1409800012663,23,8259,6154,LM
Vehículo Privado,11,1412000014520,1412000011225,49,8261,8038,LM
Vehículo Privado,11,1412000014535,1412000015340,45,8262,8312,LM
Vehículo Privado,11,1412000014573,1412000014431,267,8266,8252,LM
Vehículo Privado,11,1412000014658,1409800010879,49,8272,6028,LM
Vehículo Privado,11,1412000014728,1412000012971,100,8275,8143,LM
Vehículo Privado,11,1412000014728,1412000015942,88,8275,8342,LM
Vehículo Privado,11,1412000014732,1412000010636,100,8276,8015,LM
Vehículo Privado,11,1412000014732,1412000011189,100,8276,8034,LM
Vehículo Privado,11,1412000014732,1412000011225,100,8276,8038,LM
Vehículo Privado,11,1412000014836,141200142,13,8281,8459,LM
Vehículo Privado,11,1412000014836,1403900012713,48,8281,223,LM
Vehículo Privado,11,1412000014836,1403900013656,163,8281,256,LM
Vehículo Privado,11,1412000014836,1409701800301,29,8281,5223,LM
Vehículo Privado,11,1412000014836,1412000010814,110,8281,8022,LM
Vehículo Privado,11,1412000014836,1412000012204,95,8281,8073,LM
Vehículo Privado,11,1412000014836,1412000014380,267,8281,8247,LM
Vehículo Privado,11,1412000014836,1412000014431,267,8281,8252,LM
Vehículo Privado,11,1412000014836,1412000015266,100,8281,8305,LM
Vehículo Privado,11,1412000014978,1403900011005,96,8292,80,LM
Vehículo Privado,11,1412000014978,141200001422A,96,8292,8231,LM
Vehículo Privado,11,1412000015139,1412000013787,48,8295,8207,LM
Vehículo Privado,11,1412000015158,141200001486A,48,8297,8284,LM
Vehículo Privado,11,1412000015177,1403900013209,48,8299,235,LM
Vehículo Privado,11,1412000015181,1403900011594,29,8300,131,LM
Vehículo Privado,11,1412000015181,1412000012327,29,8300,8085,LM
Vehículo Privado,11,1412000015209,1412000012524,45,8302,8105,LM
Vehículo Privado,11,1412000015209,141200001066A,45,8302,8018,LM
Vehículo Privado,11,1412000015228,1412000014677,49,8303,8274,LM
Vehículo Privado,11,1412000015251,1412000010405,100,8304,8011,LM
Vehículo Privado,11,1412000015266,1412000011210,88,8305,8037,LM
Vehículo Privado,11,1412000015266,1412000011225,100,8305,8038,LM
Vehículo Privado,11,1412000015266,1412000013575,19,8305,8189,LM
