Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,20,1409800010347,1409800010991,178,6012,6033,PP
Vehículo Privado,20,1409800010506,1403900013374,227,6017,240,PP
Vehículo Privado,20,1409800010506,1409800012273,178,6017,6123,PP
Vehículo Privado,20,1409800010525,1403900013711,48,6018,261,PP
Vehículo Privado,20,1409800010597,1412401760160,3,6020,9051,PP
Vehículo Privado,20,1409800010807,1409706663950,104,6026,5246,PP
Vehículo Privado,20,1409800010879,140980243,15,6028,6237,PP
Vehículo Privado,20,1409800010879,1407000430295,63,6028,3096,PP
Vehículo Privado,20,1409800010879,1409800012201,178,6028,6116,PP
Vehículo Privado,20,1409800010879,1410100312317,23,6028,7211,PP
Vehículo Privado,20,1409800010879,141010001250A,82,6028,7143,PP
Vehículo Privado,20,1409800010879,141200001739A,31,6028,8437,PP
Vehículo Privado,20,1409800010953,1409800010991,178,6029,6033,PP
Vehículo Privado,20,1409800010953,1409800012273,178,6029,6123,PP
Vehículo Privado,20,1409800010953,141010027236A,23,6029,7210,PP
Vehículo Privado,20,1409800010987,1409700250369,51,6032,5088,PP
Vehículo Privado,20,1409800010991,1409800010968,178,6033,6030,PP
Vehículo Privado,20,1409800010991,1409800012201,178,6033,6116,PP
Vehículo Privado,20,1409800011063,140980243,15,6037,6237,PP
Vehículo Privado,20,1409800011078,1412000016599,178,6038,8376,PP
Vehículo Privado,20,1409800011097,1403900012662,178,6040,218,PP
Vehículo Privado,20,1409800011152,1409800012273,178,6042,6123,PP
Vehículo Privado,20,1409800011222,1409800013375,182,6049,6212,PP
Vehículo Privado,20,1409800011237,140700013005A,46,6050,3027,PP
Vehículo Privado,20,1409800011256,1412000016438,45,6052,8365,PP
Vehículo Privado,20,1409800011260,1409700250369,51,6053,5088,PP
Vehículo Privado,20,1409800011260,1409708221564,242,6053,5255,PP
Vehículo Privado,20,1409800011260,1409800012803,178,6053,6166,PP
Vehículo Privado,20,1409800011345,1407000010134,59,6056,3007,PP
Vehículo Privado,20,1409800011345,1410100010895,144,6056,7048,PP
Vehículo Privado,20,1409800011379,1409800011379,178,6059,6059,PP
Vehículo Privado,20,1409800011383,1409800011576,23,6060,6072,PP
Vehículo Privado,20,1409800011398,1409800011398,23,6061,6061,PP
Vehículo Privado,20,1409800011434,1407000130420,63,6063,3035,PP
Vehículo Privado,20,1409800011504,1409800011769,178,6068,6085,PP
Vehículo Privado,20,1409800011519,1410100011075,246,6069,7064,PP
Vehículo Privado,20,1409800011576,1409800011576,46,6072,6072,PP
Vehículo Privado,20,1409800011631,1409708432702,94,6075,5340,PP
Vehículo Privado,20,1409800011769,1403900012662,178,6085,218,PP
Vehículo Privado,20,1409800011824,1403900015031,23,6091,380,PP
Vehículo Privado,20,1409800011928,1403900010859,249,6099,66,PP
Vehículo Privado,20,1409800011928,1403900011185,111,6099,97,PP
Vehículo Privado,20,1409800011928,1403900013340,119,6099,239,PP
Vehículo Privado,20,1409800011928,1409700053147,19,6099,5043,PP
Vehículo Privado,20,1409800011928,1409708432702,94,6099,5340,PP
Vehículo Privado,20,1409800011928,1409800010370,46,6099,6014,PP
Vehículo Privado,20,1409800011928,1409800011970,163,6099,6102,PP
Vehículo Privado,20,1409800011928,1409800012150,69,6099,6112,PP
Vehículo Privado,20,1409800011928,1409800012574,326,6099,6146,PP
Vehículo Privado,20,1409800011928,1409800012659,326,6099,6153,PP
Vehículo Privado,20,1409800011928,1412000013147,267,6099,8158,PP
Vehículo Privado,20,1409800012042,1409700250354,51,6105,5087,PP
Vehículo Privado,20,1409800012131,1409800012150,205,6111,6112,PP
Vehículo Privado,20,1409800012150,1409800012663,46,6112,6154,PP
Vehículo Privado,20,1409800012199,140390001553A,163,6115,428,PP
Vehículo Privado,20,1409800012216,1409800010262,178,6117,6009,PP
Vehículo Privado,20,1409800012273,1409800011769,178,6123,6085,PP
Vehículo Privado,20,1409800012292,1403900014546,163,6124,335,PP
Vehículo Privado,20,1409800012358,1409800012377,163,6126,6128,PP
Vehículo Privado,20,1409800012358,1412000010369,137,6126,8008,PP
Vehículo Privado,20,1409800012362,1409800012555,489,6127,6144,PP
Vehículo Privado,20,1409800012377,1403900014743,163,6128,352,PP
Vehículo Privado,20,1409800012377,1409800012377,163,6128,6128,PP
Vehículo Privado,20,1409800012377,140440002012A,7,6128,1015,PP
Vehículo Privado,20,1409800012381,140980012,76,6129,6216,PP
Vehículo Privado,20,1409800012381,1403900014902,75,6129,367,PP
Vehículo Privado,20,1409800012381,1409700010922,15,6129,5010,PP
Vehículo Privado,20,1409800012381,1412000010369,137,6129,8008,PP
Vehículo Privado,20,1409800012381,140970424098A,38,6129,5231,PP
Vehículo Privado,20,1409800012413,1403900013707,48,6130,260,PP
Vehículo Privado,20,1409800012428,1403900014052,119,6131,292,PP
Vehículo Privado,20,1409800012428,1409800012911,91,6131,6175,PP
Vehículo Privado,20,1409800012428,1412401760160,3,6131,9051,PP
Vehículo Privado,20,1409800012485,1403900011999,246,6137,168,PP
Vehículo Privado,20,1409800012555,1409708221916,242,6144,5263,PP
Vehículo Privado,20,1409800012574,1409708221530,242,6146,5252,PP
Vehículo Privado,20,1409800012574,141200001066A,163,6146,8018,PP
Vehículo Privado,20,1409800012589,1412000010706,163,6147,8020,PP
Vehículo Privado,20,1409800012659,1409800011928,163,6153,6099,PP
Vehículo Privado,20,1409800012752,1409708311653,23,6161,5297,PP
Vehículo Privado,20,1409800012790,1407000210736,15,6165,3082,PP
Vehículo Privado,20,1409800013110,141010001250A,41,6191,7143,PP
Vehículo Privado,20,1409800013182,1409800013182,178,6196,6196,PP
Vehículo Privado,20,1409800013375,1409800013375,182,6212,6212,PP
Vehículo Privado,20,1409800140027,140980012,38,6217,6216,PP
Vehículo Privado,20,1409800141129,140980012,38,6219,6216,PP
Vehículo Privado,20,1409800141129,1409700250299,104,6219,5086,PP
Vehículo Privado,20,1409800141129,1409700250354,51,6219,5087,PP
Vehículo Privado,20,1409800141129,1409800012714,182,6219,6157,PP
Vehículo Privado,20,1409800141129,1412000011206,326,6219,8036,PP
Vehículo Privado,20,1409800143159,1409704241761,38,6228,5232,PP
Vehículo Privado,20,1410100010147,1410100010147,18,7001,7001,PP
Vehículo Privado,20,1410100010202,1403900015243,234,7004,400,PP
Vehículo Privado,20,1410100010363,1412000010231,178,7006,8003,PP
Vehículo Privado,20,1410100010433,1409800010991,178,7011,6033,PP
Vehículo Privado,20,1410100010452,1412000014338,48,7013,8242,PP
Vehículo Privado,20,1410100010471,141240090,9,7014,9047,PP
Vehículo Privado,20,1410100010471,1409800013055,41,7014,6185,PP
Vehículo Privado,20,1410100010471,1410100010471,41,7014,7014,PP
Vehículo Privado,20,1410100010490,141240029,6,7016,9042,PP
Vehículo Privado,20,1410100010490,1410100011268,36,7016,7078,PP
Vehículo Privado,20,1410100010541,1410100010645,234,7021,7029,PP
Vehículo Privado,20,1410100010611,1410100010611,109,7026,7026,PP
Vehículo Privado,20,1410100010679,1410100011592,41,7031,7104,PP
Vehículo Privado,20,1410100010679,141010001097A,82,7031,7055,PP
Vehículo Privado,20,1410100010679,141010001250A,41,7031,7143,PP
Vehículo Privado,20,1410100010819,141240029,6,7042,9042,PP
Vehículo Privado,20,1410100010823,1409800011769,356,7043,6085,PP
Vehículo Privado,20,1410100010857,1410100012001,144,7045,7126,PP
Vehículo Privado,20,1410100010895,1410100010895,178,7048,7048,PP
Vehículo Privado,20,1410100010912,1412002314179,24,7049,8478,PP
Vehículo Privado,20,1410100010927,1407000200789,59,7050,3072,PP
Vehículo Privado,20,1410100010927,1409800012358,163,7050,6126,PP
Vehículo Privado,20,1410100010927,1410100010397,234,7050,7009,PP
Vehículo Privado,20,1410100010927,1410100010630,109,7050,7028,PP
Vehículo Privado,20,1410100010927,1410100010749,234,7050,7036,PP
Vehículo Privado,20,1410100010927,1410100010950,144,7050,7053,PP
Vehículo Privado,20,1410100010927,1410100011272,18,7050,7079,PP
Vehículo Privado,20,1410100010927,1412000011206,19,7050,8036,PP
Vehículo Privado,20,1410100010931,1410100092209,109,7051,7178,PP
Vehículo Privado,20,1410100010931,1412000015181,29,7051,8300,PP
Vehículo Privado,20,1410100010965,1410100010965,288,7054,7054,PP
Vehículo Privado,20,1410100010984,1410101892656,144,7056,7221,PP
Vehículo Privado,20,1410100010999,1410100012001,288,7057,7126,PP
Vehículo Privado,20,1410100011056,1410100092213,109,7063,7179,PP
Vehículo Privado,20,1410100011126,1409800012004,41,7068,6104,PP
Vehículo Privado,20,1410100011130,1410100011592,41,7069,7104,PP
Vehículo Privado,20,1410100011130,1410100011624,178,7069,7107,PP
Vehículo Privado,20,1410100011268,1403900013815,18,7078,269,PP
Vehículo Privado,20,1410100011357,1410100220024,144,7086,7193,PP
Vehículo Privado,20,1410100011554,1403900011753,23,7100,145,PP
Vehículo Privado,20,1410100011573,1410100011573,23,7102,7102,PP
Vehículo Privado,20,1410100011592,1412000011795,178,7104,8055,PP
Vehículo Privado,20,1410100012073,1410100012073,468,7133,7133,PP
Vehículo Privado,20,1410100012603,1403900014442,144,7149,325,PP
Vehículo Privado,20,1410100091465,1410100011268,18,7151,7078,PP
Vehículo Privado,20,1410100091465,1410100091465,109,7151,7151,PP
Vehículo Privado,20,1410100091465,1410100091677,109,7151,7155,PP
Vehículo Privado,20,1410100091465,1410100091696,109,7151,7157,PP
Vehículo Privado,20,1410100091677,1410100010927,109,7155,7050,PP
Vehículo Privado,20,1410100091677,1410100092213,109,7155,7179,PP
Vehículo Privado,20,1410100092139,141240033,6,7171,9043,PP
Vehículo Privado,20,1410100092143,141011959,109,7172,7229,PP
Vehículo Privado,20,1410100092143,1410100092213,109,7172,7179,PP
Vehículo Privado,20,1410100092586,1410100092209,109,7190,7178,PP
Vehículo Privado,20,1410100220113,141240090,144,7196,9047,PP
Vehículo Privado,20,1410100260683,140980243,15,7197,6237,PP
Vehículo Privado,20,1410100260683,1405100020209,21,7197,2017,PP
Vehículo Privado,20,1410100260683,1405100020213,42,7197,2018,PP
Vehículo Privado,20,1410100260683,1410100260683,23,7197,7197,PP
Vehículo Privado,20,1410100260683,1412400940391,21,7197,9049,PP
Vehículo Privado,20,1410100260698,141240090,70,7198,9047,PP
Vehículo Privado,20,1410100260698,999990001,23,7198,10006,PP
Vehículo Privado,20,1410100260698,1407000130401,23,7198,3033,PP
Vehículo Privado,20,1410100260698,1410100011554,23,7198,7100,PP
Vehículo Privado,20,1410100260698,1410100260698,23,7198,7198,PP
Vehículo Privado,20,1410100260698,1410100312317,23,7198,7211,PP
Vehículo Privado,20,1410100272336,1410100010471,82,7207,7014,PP
Vehículo Privado,20,1410100272336,141010027236A,23,7207,7210,PP
Vehículo Privado,20,1410100272340,1410100011592,82,7208,7104,PP
Vehículo Privado,20,1410100272355,1407000430806,23,7209,3105,PP
Vehículo Privado,20,1410100272355,1410100011126,23,7209,7068,PP
Vehículo Privado,20,1410100312317,1409800010597,23,7211,6020,PP
Vehículo Privado,20,1410100312317,1412400010156,23,7211,9004,PP
Vehículo Privado,20,1410100312317,14070140A,23,7211,3131,PP
Vehículo Privado,20,1410100341978,1410100342463,144,7214,7215,PP
Vehículo Privado,20,1410100342463,1410100341978,144,7215,7214,PP
Vehículo Privado,20,1410101902374,1403900013961,23,7224,283,PP
Vehículo Privado,20,1412000010212,1410100091677,109,8001,7155,PP
Vehículo Privado,20,1412000010212,1412000010231,178,8001,8003,PP
Vehículo Privado,20,1412000010212,1412000010890,137,8001,8023,PP
Vehículo Privado,20,1412000010212,1412000016758,110,8001,8387,PP
Vehículo Privado,20,1412000010212,1412000016902,110,8001,8402,PP
Vehículo Privado,20,1412000010212,1412007580759,59,8001,8537,PP
Vehículo Privado,20,1412000010212,141200001066A,100,8001,8018,PP
Vehículo Privado,20,1412000010227,1412001395995,26,8002,8458,PP
Vehículo Privado,20,1412000010231,141200068,264,8003,8451,PP
Vehículo Privado,20,1412000010231,1403900010613,178,8003,44,PP
Vehículo Privado,20,1412000010231,1412000010814,110,8003,8022,PP
Vehículo Privado,20,1412000010231,1412000014978,96,8003,8292,PP
Vehículo Privado,20,1412000010231,1412000620176,132,8003,8446,PP
Vehículo Privado,20,1412000010231,1412001395980,13,8003,8457,PP
Vehículo Privado,20,1412000010246,1412000013185,178,8004,8162,PP
Vehículo Privado,20,1412000010369,1403900013016,226,8008,230,PP
Vehículo Privado,20,1412000010369,1409705601032,137,8008,5236,PP
Vehículo Privado,20,1412000010373,1412000013274,220,8009,8168,PP
Vehículo Privado,20,1412000010392,1403900011293,75,8010,105,PP
Vehículo Privado,20,1412000010405,1403900010149,202,8011,8,PP
Vehículo Privado,20,1412000010405,1403900010651,202,8011,47,PP
Vehículo Privado,20,1412000010405,1403900010825,249,8011,63,PP
Vehículo Privado,20,1412000010405,1403900010863,249,8011,67,PP
Vehículo Privado,20,1412000010405,1403900012501,119,8011,204,PP
Vehículo Privado,20,1412000010405,1412000010405,223,8011,8011,PP
Vehículo Privado,20,1412000010405,1412000012204,380,8011,8073,PP
Vehículo Privado,20,1412000010405,1412000012473,29,8011,8100,PP
Vehículo Privado,20,1412000010405,1412000015251,100,8011,8304,PP
Vehículo Privado,20,1412000010405,1412002313823,132,8011,8469,PP
Vehículo Privado,20,1412000010405,1412002314179,24,8011,8478,PP
Vehículo Privado,20,1412000010405,141200001582A,267,8011,8338,PP
Vehículo Privado,20,1412000010547,1409800011345,246,8012,6056,PP
Vehículo Privado,20,1412000010602,1409700010941,30,8013,5012,PP
Vehículo Privado,20,1412000010602,1409800013322,178,8013,6207,PP
Vehículo Privado,20,1412000010617,1412000012613,356,8014,8112,PP
Vehículo Privado,20,1412000010636,1409706133927,376,8015,5243,PP
Vehículo Privado,20,1412000010636,1409708432670,282,8015,5337,PP
Vehículo Privado,20,1412000010636,1409708432717,376,8015,5341,PP
Vehículo Privado,20,1412000010636,1412000014732,100,8015,8276,PP
Vehículo Privado,20,1412000010640,1412000016103,49,8016,8353,PP
Vehículo Privado,20,1412000010689,1412000011297,534,8019,8041,PP
Vehículo Privado,20,1412000010689,1412000013132,267,8019,8157,PP
Vehículo Privado,20,1412000010706,140970602,91,8020,5242,PP
Vehículo Privado,20,1412000010706,1412000017366,45,8020,8434,PP
Vehículo Privado,20,1412000010710,1409704240975,38,8021,5230,PP
Vehículo Privado,20,1412000010710,1409708311653,96,8021,5297,PP
Vehículo Privado,20,1412000010814,1403900010596,220,8022,42,PP
Vehículo Privado,20,1412000010814,1409800011383,110,8022,6060,PP
Vehículo Privado,20,1412000010814,1412000012793,144,8022,8127,PP
Vehículo Privado,20,1412000010814,141200001326A,110,8022,8167,PP
Vehículo Privado,20,1412000010918,1412000013039,192,8024,8148,PP
Vehículo Privado,20,1412000010937,1412000012257,96,8025,8078,PP
Vehículo Privado,20,1412000010994,1412000010640,267,8028,8016,PP
Vehículo Privado,20,1412000011009,1409701800301,29,8029,5223,PP
Vehículo Privado,20,1412000011009,1410100092209,109,8029,7178,PP
Vehículo Privado,20,1412000011009,1412000016508,93,8029,8367,PP
Vehículo Privado,20,1412000011009,1412000016847,31,8029,8396,PP
Vehículo Privado,20,1412000011032,1412000013039,96,8030,8148,PP
Vehículo Privado,20,1412000011121,1403900010030,75,8031,2,PP
Vehículo Privado,20,1412000011121,1409800012983,23,8031,6180,PP
Vehículo Privado,20,1412000011155,1403900010030,75,8032,2,PP
Vehículo Privado,20,1412000011155,1403900011147,88,8032,93,PP
Vehículo Privado,20,1412000011155,1403900011753,119,8032,145,PP
Vehículo Privado,20,1412000011155,1412000010227,178,8032,8002,PP
Vehículo Privado,20,1412000011189,141200142,26,8034,8459,PP
Vehículo Privado,20,1412000011189,1403900010609,75,8034,43,PP
Vehículo Privado,20,1412000011189,1403900011113,1010,8034,90,PP
Vehículo Privado,20,1412000011189,1412000010636,100,8034,8015,PP
Vehículo Privado,20,1412000011189,1412000014732,100,8034,8276,PP
Vehículo Privado,20,1412000011189,1412000015497,267,8034,8321,PP
Vehículo Privado,20,1412000011189,1412000016512,31,8034,8368,PP
Vehículo Privado,20,1412000011189,140510001004A,2,8034,2001,PP
Vehículo Privado,20,1412000011193,1403900014546,88,8035,335,PP
Vehículo Privado,20,1412000011193,1412000010617,110,8035,8014,PP
Vehículo Privado,20,1412000011193,1412000011225,176,8035,8038,PP
Vehículo Privado,20,1412000011193,1412000016724,31,8035,8384,PP
Vehículo Privado,20,1412000011206,1403900010308,19,8036,18,PP
Vehículo Privado,20,1412000011206,1412000011206,19,8036,8036,PP
Vehículo Privado,20,1412000011206,1412000013664,19,8036,8197,PP
Vehículo Privado,20,1412000011206,1412000016300,45,8036,8360,PP
Vehículo Privado,20,1412000011206,141200001290A,88,8036,8136,PP
Vehículo Privado,20,1412000011206,141200001301A,100,8036,8147,PP
Vehículo Privado,20,1412000011210,1412000011206,38,8037,8036,PP
Vehículo Privado,20,1412000011225,1403900011753,119,8038,145,PP
Vehículo Privado,20,1412000011225,1409800010506,246,8038,6017,PP
Vehículo Privado,20,1412000011225,1409800011097,356,8038,6040,PP
Vehículo Privado,20,1412000011225,1410100010310,144,8038,7005,PP
Vehículo Privado,20,1412000011225,1410100011982,109,8038,7124,PP
Vehículo Privado,20,1412000011225,1410101892656,144,8038,7221,PP
Vehículo Privado,20,1412000011225,1412000010246,178,8038,8004,PP
Vehículo Privado,20,1412000011225,1412000010617,220,8038,8014,PP
Vehículo Privado,20,1412000011225,1412000011155,88,8038,8032,PP
Vehículo Privado,20,1412000011225,1412000011206,19,8038,8036,PP
Vehículo Privado,20,1412000011225,1412000012420,100,8038,8095,PP
Vehículo Privado,20,1412000011225,1412000013575,19,8038,8189,PP
Vehículo Privado,20,1412000011225,1412000014408,100,8038,8249,PP
Vehículo Privado,20,1412000011225,1412000014412,100,8038,8250,PP
Vehículo Privado,20,1412000011225,1412000014732,100,8038,8276,PP
Vehículo Privado,20,1412000011225,1412000016565,29,8038,8373,PP
Vehículo Privado,20,1412000011225,1412007630852,13,8038,8543,PP
Vehículo Privado,20,1412000011225,141200001290A,88,8038,8136,PP
Vehículo Privado,20,1412000011225,141200001582A,267,8038,8338,PP
Vehículo Privado,20,1412000011278,1403900014527,234,8039,333,PP
Vehículo Privado,20,1412000011278,1412000011297,100,8039,8041,PP
Vehículo Privado,20,1412000011278,1412000012473,29,8039,8100,PP
Vehículo Privado,20,1412000011282,1403900010030,100,8040,2,PP
Vehículo Privado,20,1412000011297,1405100010054,59,8041,2002,PP
Vehículo Privado,20,1412000011297,1412000011297,801,8041,8041,PP
